Restaurant,url
Kungfu Noodle,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19863149-Reviews-Kungfu_Noodle-Johor_Bahru_Johor_Bahru_District_Johor.html
Earle Swensen's,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12058920-Reviews-Earle_Swensen_s-Johor_Bahru_Johor_Bahru_District_Johor.html
"J Coffee, Tea & Life",https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18979830-Reviews-J_Coffee_Tea_Life-Johor_Bahru_Johor_Bahru_District_Johor.html
Raw - Brew & Dine,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21399046-Reviews-Raw_Brew_Dine-Johor_Bahru_Johor_Bahru_District_Johor.html
Pizza Hut Tebrau City,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d5439260-Reviews-Pizza_Hut_Tebrau_City-Johor_Bahru_Johor_Bahru_District_Johor.html
Desaru,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16750527-Reviews-Desaru-Johor_Bahru_Johor_Bahru_District_Johor.html
Chir Chir Fusion Chicken Factory,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17408568-Reviews-Chir_Chir_Fusion_Chicken_Factory-Johor_Bahru_Johor_Bahru_District_Johor.html
Kenny Rogers,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10769118-Reviews-Kenny_Rogers-Johor_Bahru_Johor_Bahru_District_Johor.html
SKY 26,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13510543-Reviews-SKY_26-Johor_Bahru_Johor_Bahru_District_Johor.html
Restaurant Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d4086797-Reviews-Restaurant_Alam-Johor_Bahru_Johor_Bahru_District_Johor.html
Kenny Rogers Roasters,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d1161454-Reviews-Kenny_Rogers_Roasters-Johor_Bahru_Johor_Bahru_District_Johor.html
Tuang Yuan Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15056080-Reviews-Tuang_Yuan_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Kerry’s Filipino & Asian Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23387868-Reviews-Kerry_s_Filipino_Asian_Cuisine-Johor_Bahru_Johor_Bahru_District_Johor.html
Uncle Three Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d7317549-Reviews-Uncle_Three_Kopitiam-Johor_Bahru_Johor_Bahru_District_Johor.html
B.LO.C.,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d11699975-Reviews-B_LO_C-Johor_Bahru_Johor_Bahru_District_Johor.html
Dapur Mediterranean,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13005890-Reviews-Dapur_Mediterranean-Johor_Bahru_Johor_Bahru_District_Johor.html
Texan Tacos & Grill,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12964008-Reviews-Texan_Tacos_Grill-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Vilaseafood,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17760754-Reviews-Restoran_Vilaseafood-Johor_Bahru_Johor_Bahru_District_Johor.html
Spazio Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13505752-Reviews-Spazio_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Chai Jia Chai Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21285353-Reviews-Chai_Jia_Chai_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
My Pitstop Cafe & Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d9586391-Reviews-My_Pitstop_Cafe_Bistro-Johor_Bahru_Johor_Bahru_District_Johor.html
Factory Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10082330-Reviews-Factory_Kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
Uncle Joe Kumi Bebeh,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12633858-Reviews-Uncle_Joe_Kumi_Bebeh-Johor_Bahru_Johor_Bahru_District_Johor.html
Caligo Bar & Lounge,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23954733-Reviews-Caligo_Bar_Lounge-Johor_Bahru_Johor_Bahru_District_Johor.html
Dari Korean,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23564993-Reviews-Dari_Korean-Johor_Bahru_Johor_Bahru_District_Johor.html
The Cheese lab,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20065509-Reviews-The_Cheese_lab-Johor_Bahru_Johor_Bahru_District_Johor.html
Saigon Garden Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13329810-Reviews-Saigon_Garden_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Penang Chendul,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21249341-Reviews-Penang_Chendul-Johor_Bahru_Johor_Bahru_District_Johor.html
Ah Fook Street Old Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17381445-Reviews-Ah_Fook_Street_Old_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Yi Man Pot,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21327191-Reviews-Yi_Man_Pot-Johor_Bahru_Johor_Bahru_District_Johor.html
BBQ BOX,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21357408-Reviews-BBQ_BOX-Johor_Bahru_Johor_Bahru_District_Johor.html
Guo Ma,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19590173-Reviews-Guo_Ma-Johor_Bahru_Johor_Bahru_District_Johor.html
Port makan,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12295898-Reviews-Port_makan-Johor_Bahru_Johor_Bahru_District_Johor.html
Warung Otai JDT,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21272455-Reviews-Warung_Otai_JDT-Johor_Bahru_Johor_Bahru_District_Johor.html
Way Of Life,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13002200-Reviews-Way_Of_Life-Johor_Bahru_Johor_Bahru_District_Johor.html
Gold Bean 93,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19314020-Reviews-Gold_Bean_93-Johor_Bahru_Johor_Bahru_District_Johor.html
Agus Express,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12501329-Reviews-Agus_Express-Johor_Bahru_Johor_Bahru_District_Johor.html
DDC Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12333615-Reviews-DDC_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Laris Qaseh Bonda,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13110548-Reviews-Laris_Qaseh_Bonda-Johor_Bahru_Johor_Bahru_District_Johor.html
Johor Jaya Open Food Court,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17817140-Reviews-Johor_Jaya_Open_Food_Court-Johor_Bahru_Johor_Bahru_District_Johor.html
Biergarten,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20976194-Reviews-Biergarten-Johor_Bahru_Johor_Bahru_District_Johor.html
Peng Xiang Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d8474505-Reviews-Peng_Xiang_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Kome Thai Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14060744-Reviews-Kome_Thai_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Face To Face Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14137782-Reviews-Face_To_Face_Noodle_House-Johor_Bahru_Johor_Bahru_District_Johor.html
Let's Get Cereal,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12686628-Reviews-Let_s_Get_Cereal-Johor_Bahru_Johor_Bahru_District_Johor.html
Cafe Melba Resort Malaysia,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23737157-Reviews-Cafe_Melba_Resort_Malaysia-Johor_Bahru_Johor_Bahru_District_Johor.html
Gd Lacto Aroma vegetarian cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14208392-Reviews-Gd_Lacto_Aroma_vegetarian_cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
MAMA'S Authentic Thai Drinks X Setia Tropika,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20481708-Reviews-MAMA_S_Authentic_Thai_Drinks_X_Setia_Tropika-Johor_Bahru_Johor_Bahru_District_Jo.html
La Primeur,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15582482-Reviews-La_Primeur-Johor_Bahru_Johor_Bahru_District_Johor.html
TeaCheers Permas Jaya,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19126861-Reviews-TeaCheers_Permas_Jaya-Johor_Bahru_Johor_Bahru_District_Johor.html
Molten Chocolate Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18979139-Reviews-Molten_Chocolate_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Milkshake PlayHaus,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17425256-Reviews-Milkshake_PlayHaus-Johor_Bahru_Johor_Bahru_District_Johor.html
Coffee For You Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16699680-Reviews-Coffee_For_You_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Da Yuan Man restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d11896762-Reviews-Da_Yuan_Man_restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
La Primeur Austin,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15582407-Reviews-La_Primeur_Austin-Johor_Bahru_Johor_Bahru_District_Johor.html
Jooze Zone,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17585720-Reviews-Jooze_Zone-Johor_Bahru_Johor_Bahru_District_Johor.html
Landmark Hotel,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d8724698-Reviews-Landmark_Hotel-Johor_Bahru_Johor_Bahru_District_Johor.html
Makano F&b Tebrau Citys,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17778297-Reviews-Makano_F_b_Tebrau_Citys-Johor_Bahru_Johor_Bahru_District_Johor.html
Ming Xin Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d4745273-Reviews-Ming_Xin_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Zohir Ikan Bakar Setia Tropika,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12179137-Reviews-Zohir_Ikan_Bakar_Setia_Tropika-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Kak Nas,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13289920-Reviews-Restoran_Kak_Nas-Johor_Bahru_Johor_Bahru_District_Johor.html
Golden Plus One,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17656167-Reviews-Golden_Plus_One-Johor_Bahru_Johor_Bahru_District_Johor.html
Tiga Budak Gemok (B5 Johor Street Market),https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21341761-Reviews-Tiga_Budak_Gemok_B5_Johor_Street_Market-Johor_Bahru_Johor_Bahru_District_Johor.html
Laksalicious House,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d8746598-Reviews-Laksalicious_House-Johor_Bahru_Johor_Bahru_District_Johor.html
Papa jo Spices,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12917366-Reviews-Papa_jo_Spices-Johor_Bahru_Johor_Bahru_District_Johor.html
YPS Desserts Stall,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21030200-Reviews-YPS_Desserts_Stall-Johor_Bahru_Johor_Bahru_District_Johor.html
IPONG Austin,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19942930-Reviews-IPONG_Austin-Johor_Bahru_Johor_Bahru_District_Johor.html
Russi - Tandoori Mahal,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d8803793-Reviews-Russi_Tandoori_Mahal-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Masakan Melayu Asli,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14020718-Reviews-Restoran_Masakan_Melayu_Asli-Johor_Bahru_Johor_Bahru_District_Johor.html
MAMA'S Authentic Thai Drinks,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23311891-Reviews-MAMA_S_Authentic_Thai_Drinks-Johor_Bahru_Johor_Bahru_District_Johor.html
Morganfield's,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18187909-Reviews-Morganfield_s-Johor_Bahru_Johor_Bahru_District_Johor.html
The Vessel Kitchen & Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23343925-Reviews-The_Vessel_Kitchen_Bar-Johor_Bahru_Johor_Bahru_District_Johor.html
Dapoq Campoq,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23029283-Reviews-Dapoq_Campoq-Johor_Bahru_Johor_Bahru_District_Johor.html
Green Feel Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10726643-Reviews-Green_Feel_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Mrsam You Char Kway,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21167089-Reviews-Mrsam_You_Char_Kway-Johor_Bahru_Johor_Bahru_District_Johor.html
Dapoq Schombi JB,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23829419-Reviews-Dapoq_Schombi_JB-Johor_Bahru_Johor_Bahru_District_Johor.html
Din Seafood & Yong Too Fu,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d9994514-Reviews-Din_Seafood_Yong_Too_Fu-Johor_Bahru_Johor_Bahru_District_Johor.html
Project A,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13134375-Reviews-Project_A-Johor_Bahru_Johor_Bahru_District_Johor.html
Seoul Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20139602-Reviews-Seoul_Garden-Johor_Bahru_Johor_Bahru_District_Johor.html
Retoran 31,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15805410-Reviews-Retoran_31-Johor_Bahru_Johor_Bahru_District_Johor.html
Palsaik Korean BBQ - Mid Valley Southkey JB,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19112947-Reviews-Palsaik_Korean_BBQ_Mid_Valley_Southkey_JB-Johor_Bahru_Johor_Bahru_District_Johor.html
Route 52 Bistro JB - Authentic Thai Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12492079-Reviews-Route_52_Bistro_JB_Authentic_Thai_Cuisine-Johor_Bahru_Johor_Bahru_District_Johor.html
Grand Oldtown,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d11702273-Reviews-Grand_Oldtown-Johor_Bahru_Johor_Bahru_District_Johor.html
Sri Dayu Tomyam,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19972488-Reviews-Sri_Dayu_Tomyam-Johor_Bahru_Johor_Bahru_District_Johor.html
Artisan Gelato,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18201864-Reviews-Artisan_Gelato-Johor_Bahru_Johor_Bahru_District_Johor.html
Restaurant Dahmasak,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23067380-Reviews-Restaurant_Dahmasak-Johor_Bahru_Johor_Bahru_District_Johor.html
Endau's Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17712252-Reviews-Endau_s_Kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
Seoul Garden Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20075129-Reviews-Seoul_Garden_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
High taste kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19748464-Reviews-High_taste_kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
Li Ji Chuan Chuan Xiang,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16659109-Reviews-Li_Ji_Chuan_Chuan_Xiang-Johor_Bahru_Johor_Bahru_District_Johor.html
Tuk Tuk Mookata  BBQ Steamboat,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13551275-Reviews-Tuk_Tuk_Mookata_BBQ_Steamboat-Johor_Bahru_Johor_Bahru_District_Johor.html
Kelapa Tree Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d2391564-Reviews-Kelapa_Tree_Bistro-Johor_Bahru_Johor_Bahru_District_Johor.html
Terroir,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23118542-Reviews-Terroir-Johor_Bahru_Johor_Bahru_District_Johor.html
Shokudo Japanese Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21404130-Reviews-Shokudo_Japanese_Cuisine-Johor_Bahru_Johor_Bahru_District_Johor.html
HT kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13422824-Reviews-HT_kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
East Meets West Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d9808678-Reviews-East_Meets_West_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Mummy Bao Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d11965237-Reviews-Mummy_Bao_Kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
Cathay Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12818491-Reviews-Cathay_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Bakso Super,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13661999-Reviews-Bakso_Super-Johor_Bahru_Johor_Bahru_District_Johor.html
Permas Jaya,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15849177-Reviews-Permas_Jaya-Johor_Bahru_Johor_Bahru_District_Johor.html
Shaka By Poke Twins,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20356688-Reviews-Shaka_By_Poke_Twins-Johor_Bahru_Johor_Bahru_District_Johor.html
QR Factory Cafe & Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15322610-Reviews-QR_Factory_Cafe_Bistro-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Yuji,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16818699-Reviews-Restoran_Yuji-Johor_Bahru_Johor_Bahru_District_Johor.html
Morihana Pastry,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16857172-Reviews-Morihana_Pastry-Johor_Bahru_Johor_Bahru_District_Johor.html
Juice Works,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12548658-Reviews-Juice_Works-Johor_Bahru_Johor_Bahru_District_Johor.html
Retro Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17561326-Reviews-Retro_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
IceYoo Dessert Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20118905-Reviews-IceYoo_Dessert_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Oliva Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23954730-Reviews-Oliva_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Ra-men Bankara Johor Bahru,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18979664-Reviews-Ra_men_Bankara_Johor_Bahru-Johor_Bahru_Johor_Bahru_District_Johor.html
Fatburger & Buffalo's Express,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15322316-Reviews-Fatburger_Buffalo_s_Express-Johor_Bahru_Johor_Bahru_District_Johor.html
Yu feng hai wei,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21402965-Reviews-Yu_feng_hai_wei-Johor_Bahru_Johor_Bahru_District_Johor.html
DailyGrain Bakery & Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14953197-Reviews-DailyGrain_Bakery_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
The Lobby Lounge,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23367777-Reviews-The_Lobby_Lounge-Johor_Bahru_Johor_Bahru_District_Johor.html
BBQ Box,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21357996-Reviews-BBQ_Box-Johor_Bahru_Johor_Bahru_District_Johor.html
The Rainbow Kafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12728137-Reviews-The_Rainbow_Kafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Ayub,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10069822-Reviews-Restoran_Ayub-Johor_Bahru_Johor_Bahru_District_Johor.html
Nasi Lemak Secret Bonda,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18979799-Reviews-Nasi_Lemak_Secret_Bonda-Johor_Bahru_Johor_Bahru_District_Johor.html
Emily,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16644903-Reviews-Emily-Johor_Bahru_Johor_Bahru_District_Johor.html
The Matjib Korean Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15266468-Reviews-The_Matjib_Korean_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
Gramma Ong,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14981846-Reviews-Gramma_Ong-Johor_Bahru_Johor_Bahru_District_Johor.html
Korea House,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17851975-Reviews-Korea_House-Johor_Bahru_Johor_Bahru_District_Johor.html
Baskin-Robbins,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17831271-Reviews-Baskin_Robbins-Johor_Bahru_Johor_Bahru_District_Johor.html
The Sunbird Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18840778-Reviews-The_Sunbird_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Bouche,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d7841596-Reviews-Bouche-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Warisan Serambi Bonda,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12907748-Reviews-Restoran_Warisan_Serambi_Bonda-Johor_Bahru_Johor_Bahru_District_Johor.html
Haiiro Usagi,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14134122-Reviews-Haiiro_Usagi-Johor_Bahru_Johor_Bahru_District_Johor.html
Brazzo DC Country Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d19797438-Reviews-Brazzo_DC_Country_Garden-Johor_Bahru_Johor_Bahru_District_Johor.html
Jitterbug Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d3629325-Reviews-Jitterbug_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
Chendol Best Kak Tie Perling,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13530488-Reviews-Chendol_Best_Kak_Tie_Perling-Johor_Bahru_Johor_Bahru_District_Johor.html
Bukhari Multi Cuisine Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d13183740-Reviews-Bukhari_Multi_Cuisine_Restaurant-Johor_Bahru_Johor_Bahru_District_Johor.html
QQ Bistro n Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d15585152-Reviews-QQ_Bistro_n_Cafe-Johor_Bahru_Johor_Bahru_District_Johor.html
London Fish & Chip Kilang Bateri,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10820768-Reviews-London_Fish_Chip_Kilang_Bateri-Johor_Bahru_Johor_Bahru_District_Johor.html
Warung Roti Nan,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d4939119-Reviews-Warung_Roti_Nan-Johor_Bahru_Johor_Bahru_District_Johor.html
OldTown Grand,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17440773-Reviews-OldTown_Grand-Johor_Bahru_Johor_Bahru_District_Johor.html
Cairo Elarab,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21248309-Reviews-Cairo_Elarab-Johor_Bahru_Johor_Bahru_District_Johor.html
Aticca Bistro & Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16800921-Reviews-Aticca_Bistro_Bar-Johor_Bahru_Johor_Bahru_District_Johor.html
SawadeEsarn,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d11882339-Reviews-SawadeEsarn-Johor_Bahru_Johor_Bahru_District_Johor.html
Food Habit,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16852215-Reviews-Food_Habit-Johor_Bahru_Johor_Bahru_District_Johor.html
Grandma Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d16894814-Reviews-Grandma_Kitchen-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran D'Serai Corner,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d10152734-Reviews-Restoran_D_Serai_Corner-Johor_Bahru_Johor_Bahru_District_Johor.html
Restaurant Molana,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d23864773-Reviews-Restaurant_Molana-Johor_Bahru_Johor_Bahru_District_Johor.html
Skudai,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d21074772-Reviews-Skudai-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran MH Sakkura,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d8797805-Reviews-Restoran_MH_Sakkura-Johor_Bahru_Johor_Bahru_District_Johor.html
Pure Protein Cafe by H&F,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d18923640-Reviews-Pure_Protein_Cafe_by_H_F-Johor_Bahru_Johor_Bahru_District_Johor.html
Yusbianco Pizza,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d4360789-Reviews-Yusbianco_Pizza-Johor_Bahru_Johor_Bahru_District_Johor.html
HOJA Bento,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d20381130-Reviews-HOJA_Bento-Johor_Bahru_Johor_Bahru_District_Johor.html
Tea Love Flowers Skudai Tun Amina,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17826420-Reviews-Tea_Love_Flowers_Skudai_Tun_Amina-Johor_Bahru_Johor_Bahru_District_Johor.html
De Mirage,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d12406230-Reviews-De_Mirage-Johor_Bahru_Johor_Bahru_District_Johor.html
Kung Fu Wok,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d17838375-Reviews-Kung_Fu_Wok-Johor_Bahru_Johor_Bahru_District_Johor.html
Matang Seafood Mount Austin,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14306737-Reviews-Matang_Seafood_Mount_Austin-Johor_Bahru_Johor_Bahru_District_Johor.html
Restoran Ahmad Khan,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d5863117-Reviews-Restoran_Ahmad_Khan-Johor_Bahru_Johor_Bahru_District_Johor.html
Babu Ice,https://www.tripadvisor.com.my/Restaurant_Review-g298278-d14961623-Reviews-Babu_Ice-Johor_Bahru_Johor_Bahru_District_Johor.html
